1.3555e-08
1.30436e-08
1.08754e-08
2.59941e-07
1.66111e-08
2.42774e-09
1.70647e-08
4.67196e-09
1.11402e-08
4.36849e-09
1.27416e-08
7097.39
6.99388e-09
2.44644e-08
4.45707e-09
5.77612e-09
5.17619e-09
2.45314e-09
9.70421e-09
2.03922e-07
1.30239e-08
9.47479e-09
1.34378e-08
1.15858e-08
7.20225e-09
5.27499e-09
9.50337e-09
0.000608931
9.30026e-09
3.84477e-08
1.17704e-08
4.21207e-09
3.79866e-09
3.51847e-09
4.1043e-08
2.29719e-09
5.17216e-09
9.46823e-09
5.67702e-09
2.12652e-09
2.1679e-08
5.93762e-09
9.25932e-09
1.01225
3.41469e-08
2.92175e-09
1.83505e-08
7.21182e-09
1.50371e-08
2.05863e-08
8.25736e-09
1.62546e-08
2.58844e-09
6.91367e-09
1.34038e-08
6.76464e-09
1.18975e-08
2.21258e-08
3.6133e-08
126.984
1.54516e-08
1.10704e-08
5.32599e-09
2.1325e-08
2.00236e-08
6.9775e-09
2.9962e-08
2.57438e-07
1.11839e-08
1.43794e-08
4.96372e-09
6.46152e-09
2.73541e-09
5.1727e-09
7.45006e-09
810638
1.50168e-08
7.28915e-08
7.21368e-09
4.95298e-09
2.17801e-08
4.34087e-09
4.43234e-08
2.27209e-07
2.2428e-09
2.27165e-08
9.30681e-09
6.86879e-09
7.92067e-09
1.45292e-08
2.44662e-09
126.984
5.7689e-08
5.0077e-09
1.28028e-08
1.57049e-08
1.11303e-08
1.39107e-08
3.16961e-08
7.39724e-09
7.28266e-09
2.69934e-10
4.28495e-09
6.31262e-08
1.21936e-08
6.56188e-09
3.83915e-09
1.01225
1.75771e-08
1.12908e-09
4.54436e-09
1.39928e-08
3.27248e-08
6.51905e-09
1.02052e-08
6.17362e-09
2.96968e-08
7.61014e-09
1.65823e-08
1.92784e-08
5.35604e-09
8.00729e-09
1.24102e-08
0.000608905
2.30474e-08
2.64817e-08
1.46568e-08
2.68384e-08
1.52823e-08
2.31854e-09
3.63039e-09
2.53978e-07
1.38325e-08
1.07915e-08
2.83702e-08
7.49516e-09
1.16128e-08
2.96977e-08
4.40355e-08
2.55999e+06
4.79986e-08
2.00877e-08
2.1098e-08
1.65528e-08
1.11949e-08
5.45976e-08
1.95419e-08
2.44993e-07
1.46369e-08
6.42049e-09
4.1658e-08
1.23268e-08
6.9706e-09
1.12618e-08
3.00142e-08
0.000608858
2.86226e-08
1.46927e-08
2.96059e-08
7.18298e-09
3.19666e-08
5.5298e-09
5.13856e-09
3.68573e-09
8.16312e-09
1.10019e-08
1.59141e-08
5.3223e-08
5.504e-09
5.3697e-08
1.78187e-08
213332
2.03885e-08
5.08154e-09
3.88858e-08
4.38442e-08
8.57037e-08
1.8875e-08
3.19824e-08
1.20298e-08
9.84051e-09
1.96712e-08
2.0936e-08
7.41912e-09
7.2409e-08
8.51284e-09
7.36487e-09
126.984
2.39235e-08
1.59484e-08
9.36408e-09
1.04168e-08
2.99451e-08
8.83783e-08
1.18466e-08
2.33797e-07
8.76488e-08
2.87351e-08
4.53943e-09
4.88053e-08
3.45351e-09
2.02784e-08
4.6588e-09
5.61285e-08
9.36194e-09
1.56961e-08
1.12461e-08
4.52258e-08
8.96615e-08
2.3717e-08
1.09396e-08
2.73415e-07
2.53298e-08
1.51906e-08
8.19831e-09
5.81645e-08
3.98947e-09
2.68171e-08
1.368e-08
126.984
1.68233e-08
2.86114e-08
1.22606e-08
8.22308e-09
1.18184e-08
1.09722e-08
1.70722e-08
2.12844e-08
6.8084e-08
3.51246e-08
2.82207e-09
1.7358e-08
1.45345e-08
1.3669e-07
1.07354e-08
213332
8.23051e-09
1.02172e-08
8.069e-09
1.95831e-09
1.26852e-07
2.82645e-08
7.9951e-09
9.22698e-09
1.013e-08
6.43282e-08
2.35803e-08
3.44324e-08
1.31081e-08
2.93485e-08
9.46252e-09
0.000608887
9.70581e-09
5.67939e-09
7.311e-09
2.59285e-08
5.47854e-09
1.19624e-08
1.88492e-08
2.53386e-07
1.78208e-08
9.24004e-09
1.50602e-08
3.69725e-08
2.99299e-08
2.45848e-08
4.4882e-08
2.55999e+06
4.7336e-08
4.8183e-08
6.59239e-08
1.38835e-08
1.62684e-08
5.06717e-08
4.09489e-08
2.57246e-07
1.10809e-08
3.276e-09
2.37317e-08
9.99503e-09
5.33784e-09
4.74793e-08
1.29806e-08
0.000608865
4.36209e-09
5.47777e-09
1.19284e-08
1.41926e-08
8.91485e-08
3.85675e-09
1.36956e-08
2.03024e-08
1.91304e-08
1.52345e-08
3.26188e-08
2.91341e-08
5.47681e-08
4.68843e-08
1.83406e-08
1.01225
8.50095e-08
1.41153e-08
1.44088e-08
2.97707e-08
7.97824e-09
2.41002e-08
1.44943e-08
8.15731e-09
1.10889e-08
2.83435e-09
1.62023e-08
2.68808e-08
3.71441e-08
5.00343e-08
1.31441e-08
126.984
2.89322e-08
6.50221e-09
6.88436e-09
2.38146e-08
8.72066e-09
2.8058e-08
7.57414e-09
2.46942e-07
1.34817e-08
1.69265e-08
1.82218e-08
3.52944e-08
1.22077e-08
5.30761e-09
2.19657e-08
810638
4.07718e-08
2.38521e-08
1.46581e-08
1.15862e-08
3.91495e-08
1.73738e-08
7.56253e-08
2.48887e-07
4.40482e-09
1.49522e-08
1.92562e-08
3.00301e-09
4.83511e-08
3.44718e-08
4.56321e-08
126.984
2.00806e-08
2.40558e-08
1.61532e-08
2.48393e-08
2.432e-08
2.99732e-08
1.54772e-08
1.18756e-08
3.89745e-08
1.72843e-08
1.55486e-08
1.73605e-08
1.70531e-08
1.59649e-08
4.59009e-08
1.01225
1.30851e-08
2.99559e-08
1.55864e-08
5.57229e-08
2.90625e-08
2.85689e-08
1.25638e-07
1.11845e-08
2.49833e-08
3.82111e-09
8.72574e-08
2.48334e-08
2.81703e-08
2.40612e-08
3.70874e-09
0.000608871
7.08964e-09
1.23286e-08
8.34816e-09
3.4041e-08
3.69139e-08
1.59143e-08
1.27794e-07
2.38227e-07
1.82862e-08
3.72502e-08
5.96926e-08
3.24794e-08
1.88512e-08
1.56246e-08
3.73503e-08
7097.39
1.43246e-08
5.14141e-08
3.27215e-08
2.23667e-08
2.45461e-08
2.45708e-08
2.30329e-08
2.25169e-07
1.73135e-08
3.36731e-08
4.10558e-08
3.77078e-08
1.32623e-07
2.20913e-08
8.33501e-09
0.000608892
1.84221e-08
2.41391e-08
1.02757e-07
1.62503e-08
7.13086e-08
3.04821e-08
2.14159e-08
1.89288e-08
5.85581e-08
5.34885e-08
9.6945e-09
2.14305e-08
3.32029e-08
5.35649e-08
1.24956e-07
213332
1.12634e-08
1.49613e-08
1.37407e-08
4.21543e-08
5.08438e-08
1.05291e-07
2.50273e-08
2.0857e-08
1.16339e-08
3.15055e-08
2.71743e-08
9.19707e-09
1.36925e-08
2.26288e-09
2.21745e-08
126.984
5.80346e-08
2.76693e-08
8.60921e-09
7.37652e-08
3.14193e-08
6.15257e-09
9.58123e-09
2.61181e-07
1.79572e-08
3.34137e-08
1.9029e-08
9.88289e-09
2.86609e-08
2.56835e-08
5.6069e-09
9.57754e-09
2.247e-08
1.16655e-08
3.51037e-08
4.74258e-09
1.20061e-08
1.19032e-09
1.60304e-08
2.7147e-07
1.26442e-07
4.32117e-08
2.87454e-08
1.88984e-08
2.13402e-08
1.05996e-07
6.34981e-08
126.984
1.09241e-07
9.86025e-09
1.1686e-07
4.11754e-08
8.73499e-09
1.32855e-08
1.69603e-08
3.03712e-08
2.93249e-08
2.44702e-09
2.40882e-08
1.4183e-08
1.24129e-07
3.1633e-08
5.86787e-08
213332
3.12455e-08
1.19522e-07
2.45706e-08
1.38014e-08
4.80993e-08
5.24665e-09
3.27912e-09
2.12551e-08
1.31268e-08
2.35119e-08
1.2895e-08
2.68341e-08
1.51415e-08
1.07085e-07
1.20233e-08
0.000608924
1.70888e-08
4.6234e-08
4.17438e-08
1.70151e-08
7.56097e-09
1.35273e-08
2.07766e-08
2.10874e-07
1.29928e-08
2.45119e-08
2.36307e-08
5.41602e-09
1.01341e-07
1.06164e-08
1.09425e-08
7097.39
4.59873e-08
1.10669e-07
1.05596e-07
6.51283e-09
1.92338e-08
8.66419e-09
4.25688e-08
2.57782e-07
4.91009e-08
1.67536e-07
1.63096e-08
2.06358e-08
1.44973e-08
2.38108e-08
5.06299e-08
0.000608883
4.93079e-08
4.30551e-10
1.26628e-08
7.006e-08
4.07183e-08
2.89315e-08
3.34693e-08
3.197e-08
1.24882e-08
1.51716e-08
6.04582e-08
2.13187e-08
3.4179e-08
9.3397e-09
1.41021e-08
1.01225
3.29848e-08
4.17301e-08
2.72586e-08
5.16776e-08
5.1479e-08
8.23245e-09
5.27357e-08
9.06786e-10
1.14435e-08
3.94541e-08
2.02124e-08
2.72625e-08
2.17552e-08
2.34172e-08
4.11741e-08
126.984
4.28515e-08
1.92123e-08
2.37056e-08
7.04325e-08
3.92939e-08
1.78545e-08
8.90709e-09
2.62014e-07
2.6406e-08
5.48482e-08
2.17598e-08
5.36093e-08
8.23922e-08
8.32395e-08
1.63513e-07
5.11897e+06
1.38946e-07
9.37501e-08
3.27781e-08
1.09296e-07
5.81799e-08
1.0295e-08
3.32534e-08
2.6531e-07
4.21018e-08
1.67728e-08
2.7151e-08
1.13658e-07
1.29525e-08
4.20502e-08
6.12308e-08
126.984
3.81832e-08
3.48044e-09
3.21545e-08
1.48281e-07
3.37186e-08
4.00003e-08
3.09416e-08
2.88016e-09
4.11138e-08
6.87112e-09
1.45391e-08
5.44063e-08
3.83921e-08
4.0262e-08
3.68379e-08
1.01225
3.9066e-09
7.6326e-08
2.58556e-09
5.33613e-08
4.62376e-08
6.04835e-08
6.47432e-08
4.47173e-09
9.28582e-08
7.60277e-08
1.72491e-08
7.35058e-09
2.77472e-08
6.58651e-08
7.53052e-09
0.000608926
1.12607e-08
1.30689e-08
1.08496e-07
6.32365e-09
2.70495e-08
1.18003e-08
2.16044e-08
2.47166e-07
3.31981e-08
7.19413e-08
5.95578e-08
5.34551e-08
1.14246e-08
3.43179e-08
6.35972e-08
2.55999e+06
6.65889e-08
5.31944e-08
7.08106e-08
1.29772e-08
5.09411e-08
3.11403e-08
1.883e-08
2.44421e-07
2.69381e-08
1.46313e-07
9.56995e-09
2.23616e-08
1.65625e-07
2.3563e-07
6.48008e-09
0.000608885
5.66664e-08
1.34118e-08
6.71172e-08
2.31557e-07
8.00398e-08
6.83151e-08
3.87817e-08
1.44102e-08
3.84957e-08
4.41982e-08
9.42146e-08
6.02478e-09
2.58737e-08
3.548e-08
2.34647e-08
213332
6.18929e-08
3.52261e-08
1.94698e-08
1.75661e-07
6.03727e-08
2.18549e-08
2.13271e-08
1.50254e-08
7.60628e-08
6.07927e-08
1.16633e-08
1.74216e-07
6.66828e-08
2.30587e-08
6.09658e-08
126.984
1.28545e-08
4.68779e-08
5.81908e-08
5.93245e-08
1.73216e-08
8.97192e-09
4.99584e-08
2.25275e-07
4.76064e-08
2.51107e-08
4.43756e-08
1.4544e-08
3.82238e-08
3.82292e-09
3.5645e-08
